TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/22bb1391-eec1-4aa9-bfbb-c6c3e7ddfd56.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/569c1966-6fb4-41ee-8d86-bc51882a218b.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a8fbc641-321c-4da2-bde3-6f96d3df9df7.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c63afd3c-9df2-4835-beed-0ab58f088ad2.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f4c098d0-4c61-467e-ac57-00e2452303ab.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/657ac75f-b985-45cc-845d-0bd15a829cff.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/70853746-d39b-4b49-8017-5ccc8cb6ecf0.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/30847ab4-677e-492c-9b85-aeea8bf8b7a9.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2bc6e264-0692-4dcb-938e-d96f5e52e84d.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3da3cbfd-59ef-4b2a-8e96-b3fb2ae0b73c.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4c642b3b-ba8b-4119-881a-767c935fb2f4.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d55a0667-77e2-4365-9d50-4c9843e26647.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b5cf9789-796e-4757-b3a4-2b8de8ce95e1.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6cc82448-b961-46ba-923a-f8c727fb9d62.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3ec48706-a473-4dd1-a379-e623138fbc0e.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c7785307-053d-46e8-a855-e4c11531f9d4.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/834f17d0-dea0-41e5-a5c5-d384a7a5d525.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/570d32c3-0b9b-49e6-9dee-aa2de48bdd19.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c44de916-e91a-4820-b747-793df8a13dc3.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ffcdec1e-f5a6-4f78-970c-f8a52ddcb2ef.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1c0c7a8e-743c-41c7-83e2-0827ea095ef3.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3818f39a-9678-47e3-93dd-0a3fd149e845.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ff329045-0ff8-4015-bb52-c019d664c6f3.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7d06476e-d240-4f1c-9d02-d2d4ce645af9.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fef7ce3b-1670-4296-affb-aadd803991de.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/af6de331-6e70-4ef6-ac06-422516e2f03e.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9710882a-9de8-4593-98ab-5e85990e261f.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/624fd7e0-a728-4233-a461-4f174bb19f2d.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/dd145a74-e31e-4b86-b602-4ac81df96adf.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/98b5fff7-b3eb-4d2f-b714-00416a2ec7b3.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1a0d8f34-8f28-41da-be85-5b8ba53a6866.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f9381fd1-fe51-466d-b6bc-397ccedd9552.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ac10ab66-73f6-4bd8-b10f-9e476f28c136.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/03d4a16f-75f3-4a83-a2a2-f281ac14e522.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/107e33cd-4df4-4280-bc94-66330d4b3d5e.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/73d5cd14-7b0d-4675-a192-7c3125809707.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c5554e95-c834-4c11-bd4b-c839fa538e60.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/01fc82ac-e925-4999-b79a-da2b7e4ab683.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ec0cee00-1803-4883-af66-cc794428af1f.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/328a96bf-ee9d-4992-9ec5-db30bc1cdc53.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/89bd70cd-e1ef-4d9d-b899-d56deca48355.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/af14a8aa-0a4e-4189-a7ba-cd707f4be0c1.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ee37cc91-38ad-4fba-831b-d09131b704ed.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fc438d42-b28f-4620-bae2-4d2929e78bcd.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/28d27f99-b498-44b6-a18f-3bbb56504cc0.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/63bf285a-caf3-43ea-85e6-68d1f9608df3.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bb34ca17-0554-41f1-be87-066aaa34d5ab.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/69635c55-9fa9-4f73-a6f3-2006fa095bb5.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/77f15569-dd9b-4ffb-8905-0aa4ff30dfc6.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e24fd43b-9c4a-4bd9-8eb8-657ff40766d7.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/82b10ab0-d1d8-4c03-b52f-1dcc0e18dc56.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a44b075d-ebda-4e14-af03-fd4c814ce6f7.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bc7bedb6-2262-4245-9832-ba9af82e11ff.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9e0bde7b-2a65-4ac3-825b-1ea7818102c8.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7b68ea89-699a-497e-a38a-c5f41af7857c.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/68e58071-092b-4b50-aedb-72b83b61ec8c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c3f85dcb-cafa-498a-8554-7bc7cc42093d.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/75a6238d-f69e-4287-abb3-17ae8000c23f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9f857a90-224b-455f-bfa5-2c7695f4f0dc.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/757549cf-64a1-4669-84d3-04f594184130.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/00e1a06a-3871-4195-98e3-967b7ad95eeb.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e2034a68-cafa-4c36-9c89-1ff8651eed2a.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/74677d3e-2151-47d0-9b6c-95f9a5eeffe1.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ee697251-9786-415d-adbd-d20d9180383a.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cb90fd6f-dbe7-4707-bd3c-97d205eccdad.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f9ff7f5f-922a-4748-a7a2-801474ddbe26.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/93506217-7017-45cb-a3f6-4895900c10d3.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d7b17c18-8dcd-4b2a-b16e-77aab9222304.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e66f7dbf-dffb-47c8-8261-b79236cccba7.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9198028d-77da-4004-ba66-bded7e208722.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/34a2ca51-ca13-44cb-bd40-30851f6b18a2.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1064f546-e65a-4548-a2f9-ad2a60590e5b.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/df04d50b-ab8b-4248-924a-3991cb8b8293.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2e7c99ad-202c-47f8-98d2-7bedd1d5e182.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/61f37816-da6d-4569-bcee-b8e9ffeacab5.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6ffebaaf-f991-4678-a921-af325eaea5b4.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/82073ece-16d1-466f-92e3-01f4b745a8ad.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e7e562d1-33a7-42e1-b6f0-67b7b04dd145.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/918973ce-e387-47fc-8f77-3b5c4eb9ae3e.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e9a717f2-1959-4c92-9973-58a0c5912981.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cec8ecc2-549c-4364-89aa-2be422b6d481.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8438febb-21f0-46c4-ac5e-79feeb9ef09a.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/84064bfe-28ba-412d-820e-da1d24538fe4.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5bf6eae8-2a6a-447d-8536-d21855104d13.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/76b6d038-94d6-4de0-80de-f60ecbfbff1d.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/62d29b6d-d046-4174-9f3d-51b271fae2a9.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ab9e372f-03cb-4972-85d5-128cd8a9d7d7.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/eb04a8c0-c3e6-406b-b253-cda24b2718a5.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/36c17cc2-6c2d-4267-be9c-6e0445408c34.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c648b8d7-6efa-41fb-b660-cb1a2dad2890.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9bc71f03-c79e-4597-8d14-8b26ff227e41.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6bae929e-214c-420a-8816-12c5e5ceb4a5.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/562c62ff-2142-4edf-82f8-5a7ddf1c266e.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/dfe5394a-5a4d-4544-bbd0-07d4ec3eeb2c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/142b7fc5-d262-4dbb-9c25-bf32a95b845e.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7bbfe42d-b5c0-445c-a8d5-a8b0c21b2dad.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cb4c7bc4-8d97-4d93-b6fe-476b7b23be33.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c4b1b433-9d69-4831-8f00-0cecf895b7e4.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0b7c054c-9238-4a4b-ab75-042646981d40.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/12d2fcf9-3ad6-4ad4-ab19-73195e62e46a.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0ca7f65d-d923-4d7a-b9f7-7740276b9434.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/aa8d264c-c6e0-4b64-9123-0c96243de745.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1682d241-6bd4-42b3-8001-7b2648e63d72.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ca2782a9-4165-4d3d-bef6-2557bd6238c0.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b1827cde-7fcd-4ba4-9dd5-223a7ca91a08.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8334dffc-d397-4ae6-8349-549e4ca00c19.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/43d71d90-1e2c-4370-aec7-480890ed8feb.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/628eeb94-5171-4cf5-8dde-1e0e78ca5d36.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/30bc9ad0-f8d4-44f3-aa73-a56362d81478.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b1c7cc8a-0d22-434d-91cf-e5e2399eb8ca.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/85513eb9-c669-43b5-9e17-36b6572339f2.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c54fd5c3-ac17-4c66-8cfd-367a385936ff.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7cb68607-4110-4857-bf48-59d8db91e024.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a4e092f2-2650-4fed-9c94-727f50800f6a.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3a090a0d-da68-4ab7-9f6e-5a61ee70e9f6.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/aecf2902-e1bb-4c0d-b131-15d3d992b2be.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c8d60ce1-f84b-444f-a9b5-bf04207ecf3a.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/907a5429-d252-4a4d-bd75-c96540601efc.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8d5a5742-dbcb-4eee-90c1-72d00996c1c7.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6f2e085b-3eac-4f01-90c5-445502ff1b3e.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f37ceda9-6718-4d8a-85f3-a4a62260042e.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ffa69c33-21b9-4d30-ab28-45e3c8e9aca6.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/709fe5cd-b4ff-4990-b7e4-4c5339e713af.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fccdad54-eb08-45b5-9546-d031d8fbc991.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fe26309c-b9ec-4094-a5cf-13821f3fa93c.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e9cedc54-2fcb-4e6e-acd6-373e0df2ff45.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1842263a-4c88-4038-9835-9de5c89a3290.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c2f4fac4-4a5c-4371-8b68-dd5fda1d1514.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4a6e0b62-5598-4809-97c4-6d15eebf43d0.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/eb7646f2-b252-49fd-b12e-2553929009ce.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cd406b77-a548-41fb-9af8-21db1d0bce23.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8488528b-f07e-4d78-bc49-d84f8149fcc0.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2dd9e215-900a-4a1e-957a-99e9fba5ab99.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c6ec3720-6130-4931-9d52-dad82d3f8843.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e82e1f8d-2391-4327-848d-18da70c1cede.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/722adb53-9bc4-4bb2-aacc-54f0b739cbd1.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/87cd95fc-209b-453f-9691-91349f448c96.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3cf9eefe-c4f9-4e5c-a8b3-96f9f67d2cd3.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4a8175cb-2c6a-4d6a-abc6-513d624b9215.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a61556fc-082e-44db-bd29-355d20cf693c.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4399a98b-29c2-4d95-8fec-918ab182ee83.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3924ad28-9bcc-4b88-a2e5-829e0b946bcb.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7fb4b196-35a0-41ba-bdae-f583984b4d8e.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/01c3b755-c129-4e16-a459-9377da68de60.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/688bc107-9e5a-44cf-9ebe-f9f7f13500f8.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b8f92cb8-7edf-419f-83fb-b477a428963d.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/26dba2ab-41b1-4b84-bcfb-7e40b1fe8223.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ff8564eb-0936-4db7-98c9-c6c6e786122b.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ecdb105f-8d28-4dab-be8e-2b3086affe49.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/369b73a2-66cd-40c7-b38a-a046abb0de97.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f67e9415-63d0-4f33-be3a-1b6be1887e75.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6805446b-00dc-429f-bb9b-8a3b51d8fed0.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/13af17ab-2cc3-4420-8916-dacc1968519d.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ff68fc84-2857-4c47-9c0e-611cae6dcdca.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d7589b88-c8b9-476f-9c8a-cc385c742aba.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3891153f-08cf-40f3-a3dd-823dd5814732.jpg,Cat
